2.3173281213864e-09	2.8357038337979e-09	3.2788334442545e-09	3.5878287758790e-09	3.7182474154232e-09	3.6505664402679e-09	3.3949720866702e-09	2.9888473713994e-09	2.4878108353696e-09	1.9532643684996e-09	1.4402814801656e-09	9.8931845872232e-10	6.3746375200687e-10	9.6740001905830e-10	1.7250437062208e-08	3.3027153388868e-07	4.4998195992446e-06	4.3272363461922e-05	2.9368794145951e-04	1.4067779761493e-03	4.7558664538983e-03	1.1347455702998e-02	1.9108742828356e-02	2.2710699652340e-02	1.9049943480434e-02	1.1277728828028e-02	4.7120986943809e-03	1.3895425802470e-03	2.8919711057208e-04	4.2479508296920e-05	4.4036787508318e-06	3.2204023122861e-07	1.6461379230181e-08	4.2865114700877e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.3281877462095e-09	1.1875658681880e-08	1.4337586205441e-08	1.6423723912069e-08	1.7855273212849e-08	1.8425670006321e-08	1.8049426477285e-08	1.6783129230884e-08	1.4811492119138e-08	1.2403200049644e-08	9.8513636050224e-09	7.4343113892549e-09	6.1581927402976e-09	3.1351837534949e-08	6.2443482207589e-07	9.8289052871921e-06	1.0955584317574e-04	8.6195249371057e-04	4.7862826646627e-03	1.8757643427578e-02	5.1882751223403e-02	1.0128205401939e-01	1.3954259130375e-01	1.3568937665876e-01	9.3121441835576e-02	4.5104338327588e-02	1.5418840609767e-02	3.7200595335751e-03	6.3345060697657e-04	7.6127157270540e-05	6.4568574584998e-06	3.8635868707460e-07	1.6153217462228e-08	3.0919259307358e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
3.2544308779219e-08	4.3382503377408e-08	5.4895731561836e-08	6.5952023568441e-08	7.5236586503748e-08	8.1501769061815e-08	8.3840727953009e-08	8.1902529885315e-08	7.5978445709115e-08	6.6930449797525e-08	5.6002633924996e-08	4.5401712028926e-08	6.8074258396327e-08	9.2045899719141e-07	1.6431101541943e-05	2.1213839613311e-04	1.9347531333923e-03	1.2454184762516e-02	5.6581052116553e-02	1.8142269470857e-01	4.1056034470564e-01	6.5573319226579e-01	7.3916622935062e-01	5.8806028070734e-01	3.3019185615876e-01	1.3085057906146e-01	3.6597356767789e-02	7.2241800974772e-03	1.0064498332857e-03	9.8960035803195e-05	6.8672455765336e-06	3.3617251573170e-07	1.1448876820336e-08	1.0587583274961e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.0159297697168e-07	1.4205762366412e-07	1.8861909635285e-07	2.3782623789781e-07	2.8477714099621e-07	3.2384117888667e-07	3.4974085467237e-07	3.5871614696358e-07	3.4941923685935e-07	3.2325831718260e-07	2.8476258239159e-07	2.6979853427272e-07	1.1756165085597e-06	2.1109886722801e-05	3.1422923266744e-04	3.3213768784196e-03	2.4784314317970e-02	1.3052927839738e-01	4.8518163542709e-01	1.2728159717617e+00	2.3566314455101e+00	3.0795162682628e+00	2.8401293386695e+00	1.8486662576660e+00	8.4926590976861e-01	2.7535543255534e-01	6.3009841473596e-02	1.0176253105255e-02	1.1599309653848e-03	9.3312637983607e-05	5.2978616377794e-06	2.1212420821134e-07	5.8264897682529e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
2.8580652387146e-07	4.1944776845852e-07	5.8459080680091e-07	7.7376443431033e-07	9.7264879224352e-07	1.1611764372342e-06	1.3165511145781e-06	1.4176727150892e-06	1.4498253045782e-06	1.4086396757117e-06	1.3228140681444e-06	1.9704762115986e-06	2.1432318017938e-05	3.5651079322381e-04	4.3610825469571e-03	3.7721227518650e-02	2.3029755026914e-01	9.9234174634895e-01	3.0178549346240e+00	6.4773936063478e+00	9.8122138776300e+00	1.0490555997528e+01	7.9157995464872e+00	4.2155655862568e+00	1.5844615107909e+00	4.2031251180791e-01	7.8691481779154e-02	1.0397954335589e-02	9.6968977238221e-04	6.3823632433158e-05	2.9646392722724e-06	9.7026105020321e-08	2.0718606679022e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
7.2592579022986e-07	1.1183668396063e-06	1.6363012406557e-06	2.2737148754504e-06	3.0005863753567e-06	3.7607600607930e-06	4.4765721740516e-06	5.0607734005116e-06	5.4338504112514e-06	5.5539590501779e-06	5.9024484513248e-06	2.0241576539498e-05	3.1245805222055e-04	4.3819389742835e-03	4.3909478095220e-02	3.1075407432240e-01	1.5522532119413e+00	5.4723677204381e+00	1.3616109583421e+01	2.3910883878104e+01	2.9634869090177e+01	2.5922398295634e+01	1.6003395084205e+01	6.9729067306525e+00	2.1442744302819e+00	4.6538422745297e-01	7.1286573766483e-02	7.7067031819393e-03	5.8802312759770e-04	3.1665358340664e-05	1.2033607650246e-06	3.2122518307425e-08	4.3908236883461e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.6655043294105e-06	2.6937247485767e-06	4.1376653540766e-06	6.0360907941442e-06	8.3628872665142e-06	1.1004182038245e-05	1.3751842551856e-05	1.6321801515592e-05	1.8403739452640e-05	1.9960683430260e-05	2.8772456687690e-05	2.2346425209313e-04	3.3799778242072e-03	3.9101670190046e-02	3.2070104992544e-01	1.8569900399014e+00	7.5892102584117e+00	2.1890212239804e+01	4.4562381591771e+01	6.4025303524517e+01	6.4923166368710e+01	4.6463564540893e+01	2.3468759769605e+01	8.3662827546717e+00	2.1049400217768e+00	3.7377626509777e-01	4.6843421889954e-02	4.1433434826418e-03	2.5865603812113e-04	1.1397211435364e-05	3.5473345828979e-07	7.7892657125852e-09	4.8615836308068e-12	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
3.4522360083858e-06	5.8618465242943e-06	9.4529335942283e-06	1.4477680537878e-05	2.1058750108529e-05	2.9091621563607e-05	3.8168539225015e-05	4.7562155595123e-05	5.6383917275803e-05	6.7082664733453e-05	1.7094224888471e-04	2.0431106216862e-03	2.6676910057511e-02	2.5316274624711e-01	1.6990642509171e+00	8.0494010635500e+00	2.6914813766130e+01	6.3516327929621e+01	1.0578995705271e+02	1.2435645919483e+02	1.0317086157540e+02	6.0410239606978e+01	2.4964843728350e+01	7.2813507738010e+00	1.4988560538912e+00	2.1775747283115e-01	2.2328167880720e-02	1.6158925350614e-03	8.2559697943679e-05	2.9876674876606e-06	8.0437417461212e-08	2.9631638014029e-09	4.5109282182057e-10	2.1768597224732e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
6.4651527940321e-06	1.1525076686964e-05	1.9512312432790e-05	3.1374354560666e-05	4.7911812486552e-05	6.9488425338251e-05	9.5716440604280e-05	1.2524444642676e-04	1.5685102658264e-04	2.2364492154424e-04	1.0926733129808e-03	1.4075120483152e-02	1.5299687796933e-01	1.1890698110324e+00	6.5295510496145e+00	2.5309222001147e+01	6.9238403302524e+01	1.3368465876918e+02	1.8217183635748e+02	1.7520471515693e+02	1.1892555126935e+02	5.6973038806092e+01	1.9263201810220e+01	4.5967687808646e+00	7.7418172471134e-01	9.2024757231378e-02	7.7210463535454e-03	4.5761644769439e-04	1.9336785972091e-05	6.6265776739897e-07	5.1305593817382e-08	1.5079795917167e-08	5.2601208376514e-09	1.6827159724790e-09	4.2695772111005e-10	8.9082994282869e-12	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.0939280080037e-05	2.0473251966517e-05	3.6390302972452e-05	6.1430791973452e-05	9.8489187920032e-05	1.4996621369324e-04	2.1687663692973e-04	2.9818460586866e-04	4.0040047585318e-04	7.8600251025047e-04	6.0841361605550e-03	7.1159796111294e-02	6.3689134221528e-01	4.0513178313268e+00	1.8202061432037e+01	5.7723903975078e+01	1.2920041298863e+02	2.0409801883512e+02	2.2755113792857e+02	1.7905408983905e+02	9.9438474102631e+01	3.8975330036115e+01	1.0781794103527e+01	2.1050451394867e+00	2.9008045928015e-01	2.8221542315446e-02	1.9429975013589e-03	9.7152866477109e-05	4.7701305336131e-06	7.6777767833190e-07	2.9079322330638e-07	1.1522188123627e-07	4.3475322390365e-08	1.5507241018840e-08	5.1747483774489e-09	1.5569660927262e-09	3.5619076424740e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.6723740442317e-05	3.2859844486440e-05	6.1319527538660e-05	1.0867607438804e-04	1.8292423235732e-04	2.9242353679358e-04	4.4403278229531e-04	6.4286311188785e-04	9.5673059526239e-04	2.8207279367346e-03	2.6308552726912e-02	2.6204497348487e-01	1.9236984816662e+00	1.0012970470701e+01	3.6806419091791e+01	9.5498330088246e+01	1.7488118234722e+02	2.2602581916995e+02	2.0617638370188e+02	1.3273497520367e+02	6.0311201300010e+01	1.9341016771950e+01	4.3776437029541e+00	6.9942115304870e-01	7.8949232435652e-02	6.3409319183080e-03	3.8943540041069e-04	3.3088221328570e-05	9.7287769200184e-06	4.3373739455047e-06	1.9065804686589e-06	7.9721663521906e-07	3.1654292932231e-07	1.1929877295151e-07	4.2626907264891e-08	1.4386949894867e-08	4.5289162513606e-09	1.2667718144117e-09	2.4329109308673e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
2.3100112752026e-05	4.7651947557044e-05	9.3357383076618e-05	1.7370753758464e-04	3.0696654388424e-04	5.1519706687974e-04	8.2165359289245e-04	1.2592271588239e-03	2.1787505765523e-03	9.1639737663584e-03	8.4671894914116e-02	7.0126732203082e-01	4.2156628787391e+00	1.7952145141239e+01	5.3988278664812e+01	1.1460518331070e+02	1.7170744144619e+02	1.8157008062321e+02	1.3550888273757e+02	7.1377496572114e+01	2.6535907226961e+01	6.9634388427903e+00	1.2903929386212e+00	1.6932574882759e-01	1.6075672083684e-02	1.3322232168361e-03	2.2865028327899e-04	9.9818881569167e-05	5.0423261447527e-05	2.4528651589670e-05	1.1339514598810e-05	4.9787691214432e-06	2.0760564105425e-06	8.2209814579076e-07	3.0910889021776e-07	1.1030821407231e-07	3.7307060623313e-08	1.1900541688436e-08	3.5184605541343e-09	8.9649981341521e-10	1.1875869949176e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
2.8829117080557e-05	6.2435649230707e-05	1.2842083932219e-04	2.5086521394762e-04	4.6542380520647e-04	8.2014338260934e-04	1.3748340807164e-03	2.2508660446066e-03	4.6807340074565e-03	2.4231851651388e-02	1.9995602992631e-01	1.3630538380733e+00	6.7033646226884e+00	2.3350233383733e+01	5.7447726939453e+01	9.9770395958163e+01	1.2229915561908e+02	1.0580980940765e+02	6.4612138016864e+01	2.7849662559525e+01	8.4757186040423e+00	1.8240183439771e+00	2.8004842988076e-01	3.2696608835876e-02	4.3723833480235e-03	1.4690160213020e-03	8.1020948515378e-04	4.5664643040694e-04	2.4566080437248e-04	1.2554472297281e-04	6.0934997718038e-05	2.8089033165534e-05	1.2297225130358e-05	5.1129854013689e-06	2.0189708637714e-06	7.5708972109550e-07	2.6955438476080e-07	9.1069211916173e-08	2.9138360967633e-08	8.7675747519337e-09	2.4145554960063e-09	5.3571192149408e-10	8.7276097684221e-12	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
3.2507636450879e-05	7.3913129115627e-05	1.5960974492294e-04	3.2734025336061e-04	6.3759616798810e-04	1.1797577429221e-03	2.0817048018901e-03	3.6769390406692e-03	9.0517896888485e-03	4.9321894999257e-02	3.4510941024358e-01	1.9250331129882e+00	7.7372552937219e+00	2.2039647102063e+01	4.4354564364293e+01	6.3020673557955e+01	6.3207251104682e+01	4.4750776476270e+01	2.2371642797897e+01	7.9055029227991e+00	1.9846974668252e+00	3.6419794557375e-01	5.8028199858718e-02	1.4960808509694e-02	8.0266995974930e-03	5.1513756947208e-03	3.2204148488805e-03	1.9154402273783e-03	1.0820975698196e-03	5.8058797285227e-04	2.9585029661779e-04	1.4317863613109e-04	6.5809177843264e-05	2.8727393040198e-05	1.1909844040140e-05	4.6893444410641e-06	1.7534888061264e-06	6.2264981389527e-07	2.0990529057846e-07	6.7122469172028e-08	2.0298201771606e-08	5.7388634196765e-09	1.4459329364970e-09	2.4542295997055e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
3.3118934666903e-05	7.9058322029499e-05	1.7923400944864e-04	3.8591871170022e-04	7.8919949782978e-04	1.5336713064845e-03	2.8535382102668e-03	5.4526399138353e-03	1.4906902094156e-02	7.5740461025851e-02	4.3596479139812e-01	1.9791683519098e+00	6.4910250572568e+00	1.5111194293503e+01	2.4872695942773e+01	2.8918090804401e+01	2.3748503266065e+01	1.3788836397815e+01	5.6822092986428e+00	1.6905952061406e+00	3.9548576080620e-01	1.0376669726390e-01	5.0438513792516e-02	3.5377312446697e-02	2.5556980643056e-02	1.7683047486808e-02	1.1627117849128e-02	7.2611174430898e-03	4.3066321749564e-03	2.4259089512584e-03	1.2978173847127e-03	6.5940925062628e-04	3.1819899456664e-04	1.4582930196533e-04	6.3473548505203e-05	2.6238687554993e-05	1.0301275427038e-05	3.8409108253740e-06	1.3600528342754e-06	4.5730331797293e-07	1.4595113504740e-07	4.4152612821108e-08	1.2594531025007e-08	3.3171634583223e-09	7.3048944771230e-10	4.6400542264491e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
3.0486266992054e-05	7.6403044889858e-05	1.8185221767818e-04	4.1108377392626e-04	8.8263147161983e-04	1.8019601596470e-03	3.5383196037155e-03	7.2367077467529e-03	2.0220945840903e-02	8.8042810797557e-02	4.0663540981322e-01	1.4905715873790e+00	3.9769442719655e+00	7.5598485472348e+00	1.0183623292672e+01	9.7157229526650e+00	6.5862799048385e+00	3.2153472258627e+00	1.1931399232775e+00	4.1252310047220e-01	2.0176740011413e-01	1.4916060106695e-01	1.2295590265436e-01	9.8792523573424e-02	7.5594229533187e-02	5.4947206868640e-02	3.7932371176812e-02	2.4870066972467e-02	1.5486251604339e-02	9.1583672186306e-03	5.1438960067443e-03	2.7439025776117e-03	1.3901048822779e-03	6.6885011289288e-04	3.0564152014517e-04	1.3264720170667e-04	5.4674613440884e-05	2.1402986235261e-05	7.9572226573500e-06	2.8095667556370e-06	9.4206939885982e-07	2.9992170337115e-07	9.0597594775970e-08	2.5900160459623e-08	6.9373215064167e-09	1.6659275619392e-09	2.7596146090343e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
2.5355314353563e-05	6.6713051303162e-05	1.6670707565236e-04	3.9564348330491e-04	8.9192861779159e-04	1.9133410082682e-03	3.9596162854872e-03	8.4872375171763e-03	2.2606104527677e-02	7.9750816186774e-02	2.8765760412650e-01	8.4030643580953e-01	1.8153712348788e+00	2.8228996296098e+00	3.1448307435031e+00	2.5359790284854e+00	1.5432756852732e+00	8.0835188215645e-01	4.8111505049021e-01	3.8634821428246e-01	3.5943825426838e-01	3.3416002822056e-01	2.9739615591375e-01	2.5159147754871e-01	2.0215706169093e-01	1.5427162326051e-01	1.1181128660113e-01	7.6963999901568e-02	5.0314365840515e-02	3.1239117976505e-02	1.8420775514548e-02	1.0316192626756e-02	5.4869797805478e-03	2.7717219249246e-03	1.3297448766596e-03	6.0588380284470e-04	2.6218790260028e-04	1.0775516313202e-04	4.2059607787580e-05	1.5591673754258e-05	5.4892960004498e-06	1.8353718331203e-06	5.8273547313740e-07	1.7563244350100e-07	5.0182337551534e-08	1.3522575228718e-08	3.3620278940852e-09	6.9084349234658e-10	2.4658462530591e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.9053309710249e-05	5.2631768981378e-05	1.3807875438323e-04	3.4404716283930e-04	8.1439476776445e-04	1.8353767943384e-03	3.9889719485858e-03	8.7817175423908e-03	2.1555863242549e-02	6.0399624091620e-02	1.6668310335126e-01	3.8338078791435e-01	6.7485167755968e-01	8.8885492428526e-01	8.9692222903995e-01	7.5642795386126e-01	6.3088490644746e-01	6.0152142521459e-01	6.3818370337832e-01	6.8469843111055e-01	7.0805312582754e-01	6.9704435105800e-01	6.5189103298366e-01	5.7903101437115e-01	4.8846295950218e-01	3.9134866930118e-01	2.9778202222201e-01	2.1519663489314e-01	1.4769808494584e-01	9.6275690070086e-02	5.9601995919588e-02	3.5043490201654e-02	1.9568443868641e-02	1.0377855366154e-02	5.2271061580234e-03	2.5004455728555e-03	1.1359935294145e-03	4.9015862009228e-04	2.0086287842158e-04	7.8174431276319e-05	2.8895557989771e-05	1.0143704119924e-05	3.3818486648510e-06	1.0707303179029e-06	3.2187703556742e-07	9.1805690968865e-08	2.4773465540453e-08	6.2502407008572e-09	1.3949913512168e-09	1.8769720256074e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
1.2936241629354e-05	3.7516477747299e-05	1.0333256874675e-04	2.7031611066362e-04	6.7185094868934e-04	1.5898664504828e-03	3.6152114122091e-03	8.1029587983451e-03	1.8536651793200e-02	4.3073484184669e-02	9.4370619271080e-02	1.7846795807022e-01	2.7952350478340e-01	3.7089229484420e-01	4.5094758293536e-01	5.4803569881705e-01	6.8357702363896e-01	8.4959541190901e-01	1.0203267979455e+00	1.1685685595071e+00	1.2719502332016e+00	1.3149960009309e+00	1.2911725860951e+00	1.2040561843020e+00	1.0663790538534e+00	8.9697191912090e-01	7.1655325937028e-01	5.4365137659426e-01	3.9173727308317e-01	2.6808448906458e-01	1.7424120501716e-01	1.0755545259547e-01	6.3054543473445e-02	3.5107728106515e-02	1.8564850380359e-02	9.3235770899447e-03	4.4470914585644e-03	2.0145216172856e-03	8.6670272222642e-04	3.5413650640599e-04	1.3742742504960e-04	5.0649817955979e-05	1.7728944801001e-05	5.8936502541961e-06	1.8606666453065e-06	5.5781047936998e-07	1.5872900894989e-07	4.2801809285193e-08	1.0862614237971e-08	2.5156755686142e-09	4.4629930198869e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
